chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
4912 1.724570212762923 -1.724570212762923 0 0 0.5 -2761.330702509841 66.96777599899538 0.2841741592169936 1308.2166033486205 -13.112272377078744 0.2882331906938779 
4913 1.8864053486442947 -1.8864053486442947 0 0 0.5 12519.728266114858 59.28299324329765 0.03237275547270813 1441.3917248919884 16.500429395113382 0.2998810501066959 
4914 1.5872875379596325 -1.5872875379596325 0 0 0.5 -2517.0315619478124 58.846640089720914 0.22851579635902897 1142.8420174447774 -8.22190106300513 0.3004927639658506 
4915 2.017687383270886 -2.017687383270886 0 0 0.5 8570.391197550181 41.55024085304083 0.09243039065241246 1346.6036464275091 5.4131374490475785 0.2967436174573623 
4916 1.876095426541337 -1.876095426541337 0 0 0.5 12206.85120770688 50.56386863113689 0.06538835500628912 1245.6555302653105 -4.027752676271045 0.29991188683380726 
4917 2.1694197763868996 -2.1694197763868996 0 0 0.5 20938.728698574392 40.9579383364998 0.17615099245744703 1438.6971988683538 22.741326183996797 0.3019985708321398 
4918 1.8377310919506114 -1.8377310919506114 0 0 0.5 8962.634961326385 77.24542201637624 0.22260075551178593 1161.7182964140854 -1.7023535779680992 0.30298458950607066 
4919 1.5075212866253875 -1.5075212866253875 0 0 0.5 12896.368760332743 5.170354071996982 0.23344926569492683 1312.5107215545572 -1.7277968111733313 0.292010403996443 
4920 1.5660769796998193 -1.5660769796998193 0 0 0.5 1599.017457299965 62.650272080701804 0.22406098816933254 1190.8839678469803 11.525264020254024 0.3069306033724592 
4921 1.6104453294814627 -1.6104453294814627 0 0 0.5 8718.737548772315 49.96243525417748 0.19852768117330755 1303.7433242587829 5.0214178596134555 0.29936129470925454 
4922 2.4432917401914187 -2.4432917401914187 0 0 0.5 15396.114444709085 87.77845044078624 0.16555481135413985 968.8983685930225 -14.672422029229782 0.30566926084461715 
4923 1.647605269165483 -1.647605269165483 0 0 0.5 29997.22418905889 32.78238885107766 0.08479846528814479 1342.6957526548633 -3.335021966899701 0.2930665922107673 
4924 2.03828548295407 -2.03828548295407 0 0 0.5 25057.43809357154 34.17756604097768 0.21485246524265267 1395.1722347506484 17.360456994260492 0.30112688391080306 
4925 2.384425565593686 -2.384425565593686 0 0 0.5 30598.366703739586 63.87712690959644 0.1869391921330123 1353.2653227075944 23.357625843216084 0.3060366933733316 
4926 1.4967004044251837 -1.4967004044251837 0 0 0.5 6039.390061114959 36.53771138043903 0.24898975516921495 1188.1417559811669 -2.921726313669743 0.2972221334153994 
4927 1.9894492522040796 -1.9894492522040796 0 0 0.5 11782.060995290305 40.72686396294502 0.0915594467765981 1180.9749520470702 2.1195678546236945 0.30182566235446634 
4928 1.7159716885501162 -1.7159716885501162 0 0 0.5 6269.854447501741 62.137316321135145 0.08805739189386856 1345.918880949463 20.485363444283493 0.30536921659809174 
4929 1.7946698494082998 -1.7946698494082998 0 0 0.5 11972.597638970292 59.14867985952151 0.18341651064901304 1140.8512697942647 -9.558200422597713 0.3006986333425291 
4930 1.986795867991218 -1.986795867991218 0 0 0.5 27652.679341634444 42.49016705022514 0.13993329967533805 1282.7341648723175 10.65982958117159 0.3038631751311232 
4931 1.9548967819383083 -1.9548967819383083 0 0 0.5 7870.163425831988 79.68804139662575 0.2005813179345662 1325.4230978694632 -3.4021579052465096 0.29577237917637533 
4932 2.014370582877338 -2.014370582877338 0 0 0.5 17502.02240688074 57.476219101602524 0.13097854228709013 1179.3688678008089 2.4681355253748425 0.303758024680238 
4933 2.3354892354204067 -2.3354892354204067 0 0 0.5 24042.989967250487 37.69926482619603 0.15430016390186774 1268.462467754186 5.363878899368448 0.3002101536553618 
4934 2.066614885896486 -2.066614885896486 0 0 0.5 20828.045515448048 3.6433996198577603 0.08851613950725275 1297.6231851200857 -3.4815885409023304 0.2935091342042162 
4935 1.6916220036340435 -1.6916220036340435 0 0 0.5 7572.0734916521105 51.144590654246244 0.1136123993701651 1177.239644446583 -12.709409605713045 0.29604367709864354 
4936 1.4890930195629424 -1.4890930195629424 0 0 0.5 8564.136884062176 53.02288577323917 0.24576696470847492 1241.288620150532 -7.070018021230613 0.2920048032727226 
4937 1.8079176304019666 -1.8079176304019666 0 0 0.5 16714.60721025677 22.526740547060776 0.21632145469627675 1415.6070399124442 8.660192046715364 0.29520162777338976 
4938 2.333619191732211 -2.333619191732211 0 0 0.5 11808.206079941092 40.53311131840941 0.2437508252110676 1171.0363792459925 -7.8711461546798205 0.29688115150897176 
4939 1.7435797711022183 -1.7435797711022183 0 0 0.5 26811.17200405069 17.215939883718864 0.06523276486532295 1136.4912825931315 -23.40093445106618 0.2902593430362869 
4940 1.8417274307315583 -1.8417274307315583 0 0 0.5 26563.737921024815 77.32618634029228 0.20404562837593102 1213.5279854296534 -5.519711006993836 0.29876881390335674 
4941 1.5448974993564204 -1.5448974993564204 0 0 0.5 15666.049495588024 55.54880993555661 0.17473781528912652 1247.4780124763388 7.618449285119723 0.3038338086203209 
4942 1.610941706406943 -1.610941706406943 0 0 0.5 19409.060970455244 55.762325914170646 0.10103176285973428 1526.9086073619585 2.069621526671562 0.2890077057369364 
4943 1.598191184885758 -1.598191184885758 0 0 0.5 14984.144112983255 53.65913756798996 0.17128971598264012 1144.5261715997408 -12.912859117375525 0.29589607352384906 
4944 1.463996773307658 -1.463996773307658 0 0 0.5 13523.627333911903 56.927080207428396 0.31691971691550863 1251.740784685089 7.710620477659495 0.29756511100952304 
4945 1.4380841800164261 -1.4380841800164261 0 0 0.5 17660.405242935572 24.825593301736028 0.17299564880980364 1429.804847206738 4.702708086869384 0.2925779937526294 
4946 1.5686813691497619 -1.5686813691497619 0 0 0.5 11528.954113334863 80.76633945108449 0.19456168265425336 1272.086121997313 2.373389868937 0.2995157273706845 
4947 1.8825622234134447 -1.8825622234134447 0 0 0.5 19735.280713748925 51.78216871313972 0.12281665039098695 1263.3368828602815 -2.759271592792388 0.2980094390605878 
4948 1.8563640608331866 -1.8563640608331866 0 0 0.5 18374.117889401314 54.735278523255474 0.179519448713495 1351.4209508845283 11.989257737923817 0.3007614183773056 
4949 1.9801648745428742 -1.9801648745428742 0 0 0.5 15962.591098222985 26.141093402960042 0.06298145518217323 1333.9345484015696 -3.2109753361705042 0.2933142778173543 
4950 1.75112368557753 -1.75112368557753 0 0 0.5 21565.07032040704 45.232728897837994 0.12906740083896365 1282.4464885967338 3.859571249932918 0.30022697625781 
4951 2.1084812181912933 -2.1084812181912933 0 0 0.5 25363.315410810486 77.12298123933616 0.17122163230829457 1059.6769618345384 -1.9448893880173248 0.30735817790458614 
4952 1.8190409762580704 -1.8190409762580704 0 0 0.5 10065.43647202299 33.53554757556639 0.2219244051388992 1272.5596218218584 0.04166240226165563 0.29593267420413416 
4953 1.7458322575218825 -1.7458322575218825 0 0 0.5 13911.610609134925 86.71508227594073 0.19251605556662812 1105.4465328685308 5.572777777529183 0.3084069992998039 
4954 2.0656829978259097 -2.0656829978259097 0 0 0.5 29476.623295260568 65.19630328886782 0.16993946868539225 1260.3506330354228 10.447721513127522 0.3048272783896432 
4955 1.6202634238685267 -1.6202634238685267 0 0 0.5 22790.319049202786 71.63370354574026 0.25832930300805457 1204.0706345148164 16.90623734357564 0.3077347400839413 
4956 2.010628551286706 -2.010628551286706 0 0 0.5 5402.861094740153 44.96304070962458 0.22530518933482252 1256.9759462992497 -9.829074743081073 0.2924116659417477 
4957 1.90087705506372 -1.90087705506372 0 0 0.5 33478.493118221835 35.4287620845238 0.19741557095292117 1258.13353087193 -2.5496781791188514 0.29638128894340166 
4958 1.3989413560740014 -1.3989413560740014 0 0 0.5 9911.037568526426 56.036716606414174 0.20364313779812107 1301.6353275042889 7.0962775690787225 0.30120850892436496 
4959 1.808756817744329 -1.808756817744329 0 0 0.5 38747.97557942852 51.3046787181798 0.08835550060840425 1341.8635147114912 12.97865281030543 0.3041484520778013 
4960 1.9179938737404065 -1.9179938737404065 0 0 0.5 30627.903003370517 56.097138369311914 0.21160004252206052 1265.0457012209447 9.31888849983058 0.3030682452211643 
4961 2.1578012749907747 -2.1578012749907747 0 0 0.5 -7276.062157016936 61.50190897181182 0.14157047630592504 1334.6748248130646 5.306859759180311 0.2987340981997493 
4962 1.9927715183581578 -1.9927715183581578 0 0 0.5 23562.593253704 34.14798452013305 0.15961231659391376 1224.1059381019306 -9.193838246738965 0.2961804234516869 
4963 2.100024528897347 -2.100024528897347 0 0 0.5 31777.750443647816 40.93673105867507 0.18325032557863313 1337.8741645849623 6.339492207915651 0.2973739984832471 
4964 1.7499313360318516 -1.7499313360318516 0 0 0.5 -1011.166821455121 38.1624560400874 0.2748742170236075 1202.8903547283212 4.657167508822128 0.2999973348736368 
4965 1.680429616386046 -1.680429616386046 0 0 0.5 12704.497753047312 63.49084095783735 0.23956140574507034 1100.0426824356446 1.2661582810648353 0.30460655462018266 
4966 1.8411741754425814 -1.8411741754425814 0 0 0.5 40832.58773247485 66.7988162951053 0.13833150789704077 1294.0004493506456 25.60366555930847 0.310031896017432 
4967 1.996802648827748 -1.996802648827748 0 0 0.5 21959.574751830343 69.90640750161565 0.18842917506899592 1370.3720709019333 21.020768615660927 0.30397724098349077 
4968 1.8773219718261103 -1.8773219718261103 0 0 0.5 8718.66487722133 84.11838561215644 0.18854210833525795 1074.3122148285715 -10.59044231777214 0.30346860981294915 
4969 1.8954927437822042 -1.8954927437822042 0 0 0.5 26540.571984732032 39.44353226990546 0.1684220150510963 1339.9899548324552 5.834778254037664 0.2982899597169232 
4970 1.950651815889295 -1.950651815889295 0 0 0.5 6839.463281141281 39.729690445464804 0.22262246566775995 1239.1583867457596 1.2950040179668292 0.29905764844517196 
4971 1.8479040529220945 -1.8479040529220945 0 0 0.5 26945.42519361165 61.19107661119991 0.1778589210010376 1328.8187600467515 0.9504146389356123 0.2958918189277256 
4972 2.016016749976405 -2.016016749976405 0 0 0.5 26302.386731180155 42.330027692486915 0.12420457678060934 1222.129604283833 -7.9436657048845305 0.2953616491553802 
4973 1.4923607466976638 -1.4923607466976638 0 0 0.5 24189.868889923022 67.27042205985578 0.25487381710708457 1331.498903078838 -5.0712038776367905 0.29236804184000953 
4974 2.056067357736116 -2.056067357736116 0 0 0.5 -2645.689892862354 53.088572759263386 0.21009386532430838 1225.6750772457833 -2.3614549447871984 0.29985006766180217 
4975 1.7316697548810682 -1.7316697548810682 0 0 0.5 19617.066916828044 68.06577610359678 0.16111747787559177 1166.6115293141245 -6.323073894947136 0.30094035991112533 
4976 1.758310712323605 -1.758310712323605 0 0 0.5 13270.186427808681 82.96474901146945 0.19204507538728505 1167.7265407879315 8.033972228047649 0.30789467187645675 
4977 2.3639621770931303 -2.3639621770931303 0 0 0.5 3037.9242959172393 52.99404402248762 0.22964299975261288 1394.190902153264 -16.58174381427469 0.28282392819571306 
4978 1.3570738131329358 -1.3570738131329358 0 0 0.5 18976.736679382167 67.47414704196073 0.11747335129335587 1141.3993155921958 -3.574936861519228 0.30358019426289107 
4979 2.0817551872869346 -2.0817551872869346 0 0 0.5 18873.284419170708 51.98634474942293 0.13815650627783305 1282.2096161449674 14.676473360271528 0.30427780374053953 
4980 1.848937615533773 -1.848937615533773 0 0 0.5 12067.009342213485 62.90791762201157 0.09247064425670362 1315.498059634555 2.4480611038466575 0.2990784241900131 
4981 2.1041618595585434 -2.1041618595585434 0 0 0.5 28946.25275257443 75.989405490144 0.21556757483107014 1360.8826971674891 -0.44670117011786203 0.29495157083640866 
4982 1.752059734206632 -1.752059734206632 0 0 0.5 18808.103014990087 56.03084808637384 0.11694106491471826 1443.580113186886 -8.328607499349058 0.2886306765737587 
4983 1.6109094630627752 -1.6109094630627752 0 0 0.5 6504.147728368979 69.05331417729964 0.19892749203959245 1119.903516064398 -7.118182980788371 0.30225790458035884 
4984 1.7762157121300748 -1.7762157121300748 0 0 0.5 9841.61584209315 52.000729235660756 0.19945441917069648 1305.3728181591443 4.551335157323246 0.2979805171789284 
4985 1.9334085668057805 -1.9334085668057805 0 0 0.5 10220.427868175839 71.5607634049042 0.18964993866066043 1218.3949472636498 7.040378712416165 0.30569453074610425 
4986 1.766930936746153 -1.766930936746153 0 0 0.5 39376.825332033644 40.44025808577919 0.1790833763485443 1173.3329025649355 0.07343225952695676 0.30179724956874804 
4987 1.898322622892548 -1.898322622892548 0 0 0.5 22312.316209638637 59.34587171489458 0.08214905537828186 1400.799798223577 0.7189541530432717 0.29436422859642786 
4988 1.3014137888967123 -1.3014137888967123 0 0 0.5 7679.991397250574 30.204034139738628 0.12868209571405875 1275.4528947667245 8.05968675360116 0.30233438219838743 
4989 1.9439850214937215 -1.9439850214937215 0 0 0.5 4852.397904647775 81.51885483211822 0.22822374645627103 1191.5467152146812 -4.614360222438736 0.2996957609254881 
4990 1.4396038287348465 -1.4396038287348465 0 0 0.5 7638.653625324995 43.543207474009954 0.23838672957300747 1211.3080924958042 -0.9442710112320685 0.2990634450102593 
4991 1.8006032330913406 -1.8006032330913406 0 0 0.5 13847.903944409893 69.46042845173139 0.1365941044867362 1194.583793135007 -5.075279338129725 0.30089645479549987 
4992 1.6927122146716773 -1.6927122146716773 0 0 0.5 4211.203985669933 61.187394733055186 0.22583070249466403 1195.7754218401353 9.215101602135956 0.30581084817556853 
4993 2.0322850524739695 -2.0322850524739695 0 0 0.5 25185.772355667603 31.9548307810008 0.043764049138413474 1303.3413691452702 -5.883966390068461 0.2949835740006891 
4994 2.45640352627626 -2.45640352627626 0 0 0.5 19216.559276052394 56.16268601291464 0.2136285201437194 1202.2509939350973 2.2147454739238657 0.3019612880391279 
4995 1.580859705196567 -1.580859705196567 0 0 0.5 19478.590122591784 42.83561738308345 0.08387087813177839 1275.545872986036 2.446919618680771 0.2994509345171029 
4996 1.5881920977187365 -1.5881920977187365 0 0 0.5 53.5919066880233 48.21741212123868 0.26303429178953147 1262.0437411740527 5.078578142369857 0.2988650615420833 
4997 1.5029753745263348 -1.5029753745263348 0 0 0.5 9944.427844689259 72.53427475518761 0.26319298486834714 1278.7559677288114 22.56323324677637 0.30716370122950104 
4998 1.981331144285248 -1.981331144285248 0 0 0.5 23414.506083746586 68.55864236950015 0.1844562193166048 1091.9254100376365 -5.793232900020349 0.3035293735057293 
4999 1.6543792815602019 -1.6543792815602019 0 0 0.5 12469.06952419968 79.511794422289 0.2707157942303473 1259.4986788160988 9.103043163542074 0.3003691813536966 
5000 2.176452906060624 -2.176452906060624 0 0 0.5 19222.672797106487 44.251835041416015 0.0786406505944633 1309.3349512955306 3.9116166577244273 0.298895810484026 
5001 1.8493186097297367 -1.8493186097297367 0 0 0.5 25592.67941094619 61.73754352236445 0.10676579862924412 1298.7362356427602 4.6830486182130056 0.30258186938913456 
5002 1.1760018089852229 -1.1760018089852229 0 0 0.5 5055.957083166264 23.477504280789447 0.18276906709659443 1428.0237304346458 3.4531618185250057 0.29155754162896913 
5003 1.6469406158170352 -1.6469406158170352 0 0 0.5 30153.966216510118 48.653787480390875 0.20140536312141413 1344.8795486436386 19.612835180486275 0.30477382596302405 
5004 1.7515115916606359 -1.7515115916606359 0 0 0.5 16307.516562217392 45.8438455695045 0.1271097589315261 1210.7085095195357 -12.040992017995249 0.29435731206744103 
5005 1.7262166628357352 -1.7262166628357352 0 0 0.5 8810.179438698595 39.583259833364814 0.1812934813902397 1256.3975909190488 -2.720104097115979 0.2976040780397151 
5006 1.6626755335512045 -1.6626755335512045 0 0 0.5 12839.944947212833 70.99655559806678 0.23646478611982089 1373.7090047097593 27.880604384612226 0.30455284426360996 
5007 1.9205294088345544 -1.9205294088345544 0 0 0.5 -4963.018859902091 61.45786567697096 0.1838623468278448 1331.2871801158403 8.387738366647493 0.30084747756982366 
5008 1.4626112404463392 -1.4626112404463392 0 0 0.5 21159.905277708407 68.07827926749005 0.26037461818443486 1353.8198635170381 14.627830711315333 0.29795576898835535 
5009 1.6551181581156644 -1.6551181581156644 0 0 0.5 17467.966202866024 58.91031237881227 0.22548436838800193 1339.5744562370007 11.100718655497035 0.3012172469720737 
5010 1.6992731725277468 -1.6992731725277468 0 0 0.5 26593.788731183147 64.0296344493282 0.18541286560436518 1357.6838965833845 -3.741815748248099 0.2928196882078785 
5011 2.3888619907014883 -2.3888619907014883 0 0 0.5 17082.086631579175 45.707094425290954 0.21560258541439398 1229.4970990423376 10.43978952281182 0.303552589813348 
5012 2.176738387740489 -2.176738387740489 0 0 0.5 30056.631947804824 40.3206805736698 0.037771487963775455 1235.6448902379316 2.2404279787955725 0.2992129747587344 
5013 1.492157566174603 -1.492157566174603 0 0 0.5 17003.159277245595 23.738798335059325 0.1606906462269456 1255.3041377441455 -5.771088836007655 0.29607964665098596 
5014 1.5099221263512999 -1.5099221263512999 0 0 0.5 30069.493071871315 27.130226401592473 0.22115812071973662 1387.2922913288933 26.50107493329562 0.3026456299409755 
5015 1.8631206497144948 -1.8631206497144948 0 0 0.5 16477.04132405113 39.93396939193414 0.15874875093903162 1292.9327680091449 1.9029048699174727 0.29622509333526337 
5016 2.3052459221224284 -2.3052459221224284 0 0 0.5 23150.923283540662 46.967378674351565 0.16792005891892614 1261.6876897159939 -6.21048787782232 0.2955075669870127 
5017 2.0335804369875814 -2.0335804369875814 0 0 0.5 6568.279411764514 84.13396289762707 0.2412647156757622 955.0831829669212 -2.0847796848717666 0.3107861282629021 
5018 2.0097981944305956 -2.0097981944305956 0 0 0.5 3039.881077131458 72.26227526319082 0.23465925428343307 1050.3707919758942 -6.075327362693277 0.303578943186277 
5019 1.9230827545973737 -1.9230827545973737 0 0 0.5 24289.249379335666 28.145341227460552 0.1524536623512615 1280.4008901456534 -1.0053808687227357 0.2964671276438796 
5020 1.7007641715801216 -1.7007641715801216 0 0 0.5 19832.704745819556 49.87095965017236 0.18024730623792914 1209.9197451408443 -4.884245958524573 0.2976006276148816 
5021 2.3334752207377387 -2.3334752207377387 0 0 0.5 11724.91293955773 58.18652875028891 0.17283914511659684 1006.6774332698961 -22.740186988793745 0.2983112403215934 
5022 1.8277695861490524 -1.8277695861490524 0 0 0.5 17298.9078359366 69.04301416587941 0.20053496726318168 1319.3689055741133 10.508706302322576 0.2987492793329169 
5023 2.0037581879118385 -2.0037581879118385 0 0 0.5 12341.150467769936 30.783803984304924 0.21330250993621194 1316.7214595080484 3.2062181508891965 0.2952236860475865 
5024 1.72172060142271 -1.72172060142271 0 0 0.5 21318.704710659807 68.21339084467691 0.2108284574019147 1147.671912030713 -6.730644240556732 0.2989890714708896 
5025 1.8012216637775018 -1.8012216637775018 0 0 0.5 4046.553201725679 46.00199739221514 0.18273386598174776 1371.842485091485 10.152098825501454 0.2967989569421455 
5026 2.108131555050564 -2.108131555050564 0 0 0.5 -3639.2502713466147 62.68638003655552 0.13997720738332697 1140.8794751843884 1.0644232495731716 0.3051972022714308 
5027 1.5729686553163986 -1.5729686553163986 0 0 0.5 9572.023438646698 63.86409335320819 0.26954788910446364 1258.6919679097516 24.742466741210666 0.30844566187599715 
5028 2.168215571648229 -2.168215571648229 0 0 0.5 8899.775731089094 54.847488756119986 0.19647808079552875 1117.5975313585193 -12.15992901060002 0.29830223108338594 
5029 2.1034345801826584 -2.1034345801826584 0 0 0.5 25679.448345771616 65.06338199622454 0.25652420576727253 1150.9840955571706 7.063567519668293 0.30301604540986093 
5030 1.1531352076032055 -1.1531352076032055 0 0 0.5 5847.512416922838 74.67083351547015 0.23433268697149692 1217.8807679230435 7.102350022782479 0.3037903857228249 
5031 1.6812915949234934 -1.6812915949234934 0 0 0.5 14576.685359019668 13.589046382010048 0.21276028947503484 1410.4291944754375 9.633313444971373 0.2932847576574106 
5032 1.7700663257787381 -1.7700663257787381 0 0 0.5 30096.632538575548 73.11394264687902 0.10981330392705883 1357.2840637263057 -5.5033266753123256 0.29437698964254416 
5033 1.7527844196408346 -1.7527844196408346 0 0 0.5 13066.074990226614 85.86455691329108 0.21881416960401656 1303.5409220875415 -1.2984627646182534 0.29825013765434133 
5034 1.4827127179796293 -1.4827127179796293 0 0 0.5 16084.34521266765 65.1611605529673 0.24579519110847248 1084.6865928711045 -4.51955737509871 0.3019630331749198 
5035 1.114748353007445 -1.114748353007445 0 0 0.5 13028.756481047727 56.58865271087944 0.2854898307840072 1349.3049795000054 10.5519400491027 0.2990537044987808 
5036 1.6035283095793684 -1.6035283095793684 0 0 0.5 16132.958219742384 38.86793193588668 0.1419141471686196 1229.051234394386 -11.53392134996837 0.2946509194767485 
5037 2.104114013259323 -2.104114013259323 0 0 0.5 18932.43346391542 55.28314854327087 0.2523421026668663 1289.7779793167142 4.049291580739233 0.29822384039234534 
5038 1.784625238117807 -1.784625238117807 0 0 0.5 10244.124961117663 46.57341565091187 0.19348991776502705 1278.9917559933972 -9.199722111036131 0.29247180108527177 
5039 1.9201019446817646 -1.9201019446817646 0 0 0.5 16284.497291199048 46.489110981734896 0.09339316725498492 1256.1310025362084 4.047820753811713 0.30149490191632794 
5040 1.5207514800887347 -1.5207514800887347 0 0 0.5 20919.70894493302 51.57137387442657 0.27072696987686684 1378.2701108009571 12.216699206368594 0.2937600131119072 
5041 1.6975698530388155 -1.6975698530388155 0 0 0.5 23953.354845877173 30.883484226054154 0.053945416227120416 1264.5310558337173 -10.222209172098252 0.2918061320851101 
5042 1.8032105286639428 -1.8032105286639428 0 0 0.5 25673.100646437855 69.80417943233729 0.10798438113430671 1220.370834243678 1.8890607133435764 0.30372674743387207 
5043 1.6536089521436481 -1.6536089521436481 0 0 0.5 14009.352614304069 53.80769583793468 0.24604660015859392 1183.7505826777078 -0.6541138163171851 0.2985278925396262 
5044 1.4906604185559902 -1.4906604185559902 0 0 0.5 14674.621105203983 35.78235613456234 0.21117540855540565 1368.326179653804 6.176998581637729 0.2953620827983622 
5045 1.7540527409691564 -1.7540527409691564 0 0 0.5 23799.84084899376 90.6214746758984 0.28036331475961446 1222.2860776735681 21.86076115207767 0.30940408520261387 
5046 1.7443912658539258 -1.7443912658539258 0 0 0.5 27641.649561334183 48.93861904522065 -0.012158501260571206 1205.3226144569771 -4.648091326869736 0.3015498715756033 
5047 1.8433315251616422 -1.8433315251616422 0 0 0.5 23233.731994180387 54.36731724985083 0.11238849256904775 1307.996526609097 6.974821397629637 0.30092616551515367 
5048 2.051784921909069 -2.051784921909069 0 0 0.5 12237.201044831943 38.87279791853415 0.09162132121001121 1318.4715419993836 1.990879232971773 0.29673205218661364 
5049 1.802647445665785 -1.802647445665785 0 0 0.5 13703.645911577667 58.014490120589315 0.13143075118047765 1163.5787877778703 4.276775270047997 0.3057899672017309 
5050 2.1862189116508843 -2.1862189116508843 0 0 0.5 39908.264270578264 63.22791470349361 0.07762795916519102 1285.5449224938968 11.999664628582387 0.3052367122401239 
5051 1.50910519758192 -1.50910519758192 0 0 0.5 6646.24969441796 52.50289689859467 0.21532812977634994 1273.3501625382592 14.858900442805233 0.304023501270315 
5052 1.832799233523361 -1.832799233523361 0 0 0.5 7274.176338130974 54.29941665671902 0.12163459062677197 1274.745306888802 -3.9932667010168243 0.297311163196334 
5053 1.5956214413389533 -1.5956214413389533 0 0 0.5 9377.931212428815 76.64020631662594 0.21662057076831226 1219.5526041198896 -2.1957289716643054 0.2998974879712389 
5054 2.24001920406639 -2.24001920406639 0 0 0.5 29890.420560226037 44.218203453807504 0.21483205894401808 1268.9546242759436 -4.605313293571056 0.29506145333575734 
5055 1.6305052061557108 -1.6305052061557108 0 0 0.5 23460.902249197614 37.00903958994099 0.200082005791753 1313.3941537365424 -4.520794265913157 0.29144569359608186 
5056 1.9397288451396952 -1.9397288451396952 0 0 0.5 -3364.724508079791 60.24305261661722 0.2502487520791421 1058.2359745552753 0.6434379917819055 0.30584442247221066 
5057 2.0114658223307966 -2.0114658223307966 0 0 0.5 11942.473428660534 68.20628264317305 0.2273770127470138 1357.1745204337392 10.801823919918542 0.29718334168391375 
5058 1.8954921178932267 -1.8954921178932267 0 0 0.5 11416.527405843388 62.18272977669482 0.16820982673162443 1242.424729264308 6.715708050879551 0.30292205920264365 
5059 1.9751358323369468 -1.9751358323369468 0 0 0.5 3047.841799660137 78.08640333806186 0.2198963371426325 1057.7168634625673 -10.802846314265802 0.3021242761282005 
5060 1.9823109420893046 -1.9823109420893046 0 0 0.5 15556.512789945074 60.944326503270716 0.2410933024830741 1287.7051545976772 -18.16318035067105 0.2894861545830589 
5061 1.5838602229875705 -1.5838602229875705 0 0 0.5 27817.726793781927 67.18644345922844 0.1986114732323894 1229.6400983157082 14.135908620728834 0.30795886971863157 
5062 1.3727275831940988 -1.3727275831940988 0 0 0.5 5005.029971123051 16.314454809248545 0.31026443250840413 1410.7961889791495 3.1034981392764935 0.2892254988554766 
5063 2.374241078050336 -2.374241078050336 0 0 0.5 24985.643408895437 78.84697845452837 0.1662285684750227 1226.2522332953633 6.714995784582623 0.30369502171240736 
5064 2.104510439592894 -2.104510439592894 0 0 0.5 32571.91101194095 38.941679636073424 0.19237963540030315 1404.4205180226584 17.645996878262245 0.2990476238042018 
5065 1.051298109567033 -1.051298109567033 0 0 0.5 13720.316638484874 36.0120219422953 0.14269887921013524 1285.388099436672 -7.754934337608844 0.2936493414665951 
5066 1.5759894320775325 -1.5759894320775325 0 0 0.5 3550.540874564293 42.22967352401868 0.1742049033232615 1289.3929577449312 5.456867730807069 0.29727656375149314 
5067 1.9918765361738617 -1.9918765361738617 0 0 0.5 30864.577907483235 55.56885555358564 0.18106832985139726 1306.9939756163722 6.786084837965903 0.2982783466149148 
5068 2.1774312547366823 -2.1774312547366823 0 0 0.5 28129.340415212282 41.14703544966403 0.11672494609448789 1281.9391967119454 -1.6861580425705993 0.29652691134598375 
5069 1.7678478871209713 -1.7678478871209713 0 0 0.5 15449.576921047537 42.40113253089815 0.17481512743799812 1265.7745336542487 -1.7206190387971954 0.2973422059154705 
5070 1.4269373175981206 -1.4269373175981206 0 0 0.5 5003.537780372397 45.21475899492869 0.21902710022485614 1291.8636109132333 1.2992161150174146 0.29706206294936605 
5071 1.8736643952587058 -1.8736643952587058 0 0 0.5 -8701.867269638398 67.5817877977594 0.24570692564426908 1020.2323130688019 6.306196249241094 0.31113592784280947 
5072 2.1511936102494373 -2.1511936102494373 0 0 0.5 13859.59536280992 40.5014244386431 0.2483033232829004 1211.2046734534094 3.172515089031286 0.29967955705289157 
5073 2.2660688560166866 -2.2660688560166866 0 0 0.5 41526.760708525835 43.66613022563912 0.18859952640276012 1311.391214857236 -0.3892596840577879 0.2949263842192116 
5074 1.4263872410834944 -1.4263872410834944 0 0 0.5 26052.628283229897 55.29022334031513 0.1808398675721309 1442.5199238606742 7.044386348984034 0.2900196743154618 
5075 1.7530994877085049 -1.7530994877085049 0 0 0.5 30203.45851262779 61.64894212541864 0.16448681615759406 1325.0095909191682 3.978249769007142 0.29762451851933663 
5076 1.698025856394397 -1.698025856394397 0 0 0.5 21551.810353187593 53.668590226704524 0.24020308390468698 1211.0774756253916 4.716881760049066 0.2996776242760162 
5077 1.7788789446952142 -1.7788789446952142 0 0 0.5 15803.099407005819 58.145942597418184 0.2515915206630768 1361.291690488861 23.307873175638683 0.30279068906946116 
5078 1.769895807738707 -1.769895807738707 0 0 0.5 17324.315029552996 62.760034108169435 0.21770417235079909 1300.946746939827 9.029586051367769 0.3004744213286129 
5079 1.576391583135261 -1.576391583135261 0 0 0.5 24954.948557667838 24.804290294051917 0.10248378512960736 1199.672727896115 -18.500260140596495 0.2912125357398751 
5080 1.7158674269599297 -1.7158674269599297 0 0 0.5 4697.785329790078 63.00322750620494 0.24999171940094975 1290.9091991613473 24.262285277313993 0.30606312061679697 
