idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
7746 1.5200505704024856 -1.5200505704024856 0.0 0.0 0.5 39528.32240781805 129.1090975125853 0.21949282917790355 1401.0854666936982 0.0 0.292620323150848 
7747 2.2546314916960313 -2.2546314916960313 0.0 0.0 0.5 35018.54470813163 94.73560879609309 0.22467219694947244 1564.9475184928328 0.0 0.2845204269232376 
7748 1.516461172312045 -1.516461172312045 0.0 0.0 0.5 31027.32417713559 136.22578288717665 0.23156613941204005 1457.4502102510653 0.0 0.28898848715258957 
7749 2.810378881645743 -2.810378881645743 0.0 0.0 0.5 34452.87858398363 120.62951422439549 0.2258472830118456 1496.0048799617718 0.0 0.28822646382613565 
7750 1.1286270797726874 -1.1286270797726874 0.0 0.0 0.5 25151.46954809443 128.93336087986498 0.23814858283641588 1460.3911710580771 0.0 0.2885110540628974 
7751 0.7170533207137841 -0.7170533207137841 0.0 0.0 0.5 23414.418067016642 154.23715267945386 0.23859314557723882 1471.4625455790626 0.0 0.28876114239820655 
7752 0.7095810594519056 -0.7095810594519056 0.0 0.0 0.5 40636.16619532522 140.7533860538554 0.22694023393838822 1444.0563181956022 0.0 0.2900649152007001 
7753 0.553018179358727 -0.553018179358727 0.0 0.0 0.5 15824.303420168153 143.18931035008458 0.24550932914447576 1534.7727270414352 0.0 0.28604324018223387 
7754 1.99046304752658 -1.99046304752658 0.0 0.0 0.5 36945.615102049785 148.0420571665226 0.22927182671579846 1348.2274169543855 0.0 0.29297539507753945 
7755 0.7828892998582379 -0.7828892998582379 0.0 0.0 0.5 11689.687672187789 133.13314949434908 0.2486223703994135 1577.0594543832144 0.0 0.2852804440819132 
7756 0.9642921722444964 -0.9642921722444964 0.0 0.0 0.5 10133.925105526225 138.6950214049106 0.24692252617363372 1509.2605161203355 0.0 0.2875637643580431 
7757 0.9570216494535764 -0.9570216494535764 0.0 0.0 0.5 39378.18424370393 150.65172634690987 0.22547089507086893 1379.3475815144604 0.0 0.29336184824834216 
7758 0.9144962135381698 -0.9144962135381698 0.0 0.0 0.5 11789.059619248734 128.7446997512453 0.2439298956291202 1611.5799548543866 0.0 0.28494644869451524 
7759 1.3621179208717318 -1.3621179208717318 0.0 0.0 0.5 32082.258939355073 147.99984863301353 0.22826376073611043 1426.6656311559425 0.0 0.2913114722450431 
7760 0.7979061435289522 -0.7979061435289522 0.0 0.0 0.5 20554.674489229466 131.14712220717655 0.23858625768283595 1568.387631162036 0.0 0.2849624835724131 
7761 1.7667273773883219 -1.7667273773883219 0.0 0.0 0.5 47286.21696734984 114.13777326046187 0.2186742119035946 1501.5906855860885 0.0 0.2867165293517496 
7762 2.3176123962474686 -2.3176123962474686 0.0 0.0 0.5 39363.75930488105 144.5913804484789 0.22744397616783701 1355.5330782761398 0.0 0.29274520321367725 
7763 1.22261202291898 -1.22261202291898 0.0 0.0 0.5 21159.33143230815 114.39261940036405 0.23781413328272266 1543.7128894109596 0.0 0.2859741721421184 
7764 1.3821773798330215 -1.3821773798330215 0.0 0.0 0.5 46181.37367690099 122.57096918600203 0.22152443558183063 1446.3269359237152 0.0 0.28982991021477905 
7765 1.3809772936435412 -1.3809772936435412 0.0 0.0 0.5 51929.655272902426 160.54217396296215 0.22438424530226453 1325.262247289762 0.0 0.2936895966647361 
7766 2.626131769716981 -2.626131769716981 0.0 0.0 0.5 32615.8403835542 77.43307067060383 0.2156983140821983 1535.934035372275 0.0 0.28690118033658346 
7767 0.9218812399742151 -0.9218812399742151 0.0 0.0 0.5 18378.604685962793 139.63795270320665 0.23918929450659077 1481.1584937457492 0.0 0.28876206574503877 
7768 1.6496426654295884 -1.6496426654295884 0.0 0.0 0.5 40483.00062038576 144.78416783231975 0.22392896109859908 1381.3410475127976 0.0 0.29353488184546944 
7769 0.6382548805040067 -0.6382548805040067 0.0 0.0 0.5 22958.705993271466 133.89649696150676 0.23589193678585121 1486.5472551102162 0.0 0.288097615962965 
7770 2.730763948104827 -2.730763948104827 0.0 0.0 0.5 34948.23788078711 128.6982706415188 0.22426321158383575 1455.6712337416088 0.0 0.2901115312518869 
7771 1.7305860889374236 -1.7305860889374236 0.0 0.0 0.5 40509.64929672081 126.50435318964108 0.22155663905652678 1527.8356579240997 0.0 0.28752750521881376 
7772 0.4158165289714722 -0.4158165289714722 0.0 0.0 0.5 27400.54517708376 159.20996606747812 0.23598601950234785 1437.4290274212553 0.0 0.29104925477238347 
7773 1.4548351781687057 -1.4548351781687057 0.0 0.0 0.5 28335.920942701305 128.8021642825491 0.22965680088217066 1507.8844637783495 0.0 0.28775824088958435 
7774 1.4254817516947444 -1.4254817516947444 0.0 0.0 0.5 36529.28985411533 136.83403843597176 0.23055948084715172 1482.5053402235894 0.0 0.28750667947547043 
7775 1.012329676514805 -1.012329676514805 0.0 0.0 0.5 12749.937878962388 138.00935559991262 0.2455695762159142 1478.7947311404619 0.0 0.28844013584390926 
7776 1.1954584427728414 -1.1954584427728414 0.0 0.0 0.5 43728.149503705805 127.69160856967851 0.21644905387505348 1410.0767594367578 0.0 0.2922351041771392 
7777 0.7269697266656933 -0.7269697266656933 0.0 0.0 0.5 19709.114079559196 125.53257142422001 0.23743149558024668 1516.402275457131 0.0 0.2875730597243851 
7778 1.1490547550683037 -1.1490547550683037 0.0 0.0 0.5 46280.05161761468 143.14861834826925 0.22140270969746834 1431.2631258745441 0.0 0.2906731766885327 
7779 1.9125615831417733 -1.9125615831417733 0.0 0.0 0.5 34828.16707458451 141.16484636292995 0.22745749166874576 1409.14157529982 0.0 0.29085621717929766 
7780 0.9525015599519923 -0.9525015599519923 0.0 0.0 0.5 27670.901516268183 148.16184337249038 0.23573555025596646 1456.315092800225 0.0 0.2891163646016191 
7781 0.6523501923866909 -0.6523501923866909 0.0 0.0 0.5 18087.638322767187 141.53982035047784 0.2444121278803549 1529.0561436483795 0.0 0.28591676655928727 
7782 2.0075765916389168 -2.0075765916389168 0.0 0.0 0.5 27963.44668959243 117.20362811016018 0.2260537995105056 1429.8064292401157 0.0 0.2910252130802727 
7783 0.5853965234670433 -0.5853965234670433 0.0 0.0 0.5 12846.374361728762 139.93391124800124 0.24454852632776028 1566.3199390695193 0.0 0.2857581880406176 
7784 0.9788182553518746 -0.9788182553518746 0.0 0.0 0.5 54101.2556424808 137.29543456161997 0.2210598541190499 1377.4663900637424 0.0 0.29147543795024194 
7785 1.407292015165675 -1.407292015165675 0.0 0.0 0.5 33512.19817560112 135.11655557597865 0.22903734456128702 1414.529558862438 0.0 0.29105632339117926 
7786 1.3022135755274828 -1.3022135755274828 0.0 0.0 0.5 13566.271591934426 140.25257200030197 0.24642569385265384 1534.639294037645 0.0 0.2864044733895681 
7787 1.807712337693432 -1.807712337693432 0.0 0.0 0.5 18761.54309824971 112.66048337007248 0.23206698597935607 1550.4226786605363 0.0 0.28710538995364376 
7788 1.437829779815802 -1.437829779815802 0.0 0.0 0.5 30776.226994671502 135.3344574386083 0.2291720087898529 1517.6609410969559 0.0 0.28715083789991336 
7789 1.4242787254351017 -1.4242787254351017 0.0 0.0 0.5 28713.697631713567 146.25423320729686 0.23356835538583492 1472.3053813757635 0.0 0.28874878150592526 
7790 1.522779024159713 -1.522779024159713 0.0 0.0 0.5 14478.115763985725 132.85304764231282 0.23748433415274894 1547.8109371293294 0.0 0.28732541987404975 
7791 0.524152483786269 -0.524152483786269 0.0 0.0 0.5 42639.20158457832 158.00236270545483 0.22489273602062043 1395.4010965650577 0.0 0.2923400937800989 
7792 1.4207642465878936 -1.4207642465878936 0.0 0.0 0.5 8810.397254063071 115.89964953410554 0.2450209986770075 1632.3920055866715 0.0 0.2836083347674393 
7793 0.47288900549745005 -0.47288900549745005 0.0 0.0 0.5 30216.330915218423 154.1805096889535 0.2357095315643354 1517.228483867714 0.0 0.2870925016217452 
7794 1.0692537374673514 -1.0692537374673514 0.0 0.0 0.5 25165.15059962389 143.22632319996094 0.23687946434107598 1484.2203051835822 0.0 0.2882649673764886 
7795 2.3158102961344516 -2.3158102961344516 0.0 0.0 0.5 32480.020525779455 97.26707398355865 0.2207134575571275 1527.4934028615721 0.0 0.28700700424734005 
7796 1.2219320935410867 -1.2219320935410867 0.0 0.0 0.5 10749.78909904474 132.50291546234783 0.2476363409091991 1553.9161230572383 0.0 0.2852637829108692 
7797 0.8710130561552032 -0.8710130561552032 0.0 0.0 0.5 47206.40936198479 163.7766543082044 0.2227559797487622 1425.847560112545 0.0 0.291726629474882 
7798 1.7212708234913172 -1.7212708234913172 0.0 0.0 0.5 37333.16992542709 120.83316171687505 0.22695742525895288 1463.2224082225473 0.0 0.28875846705828556 
7799 1.760016615192744 -1.760016615192744 0.0 0.0 0.5 24882.25656062377 143.1672539796921 0.23444349741356021 1430.3939306959255 0.0 0.290620721901198 
7800 1.043708341362581 -1.043708341362581 0.0 0.0 0.5 17778.020333178116 153.12523252348646 0.2403795856039538 1513.6245362287723 0.0 0.2882220670691612 
7801 1.7323220333437561 -1.7323220333437561 0.0 0.0 0.5 44964.83660117725 128.6006839520093 0.21448888579413694 1478.3993040281246 0.0 0.29030478107216817 
7802 2.0185148542883353 -2.0185148542883353 0.0 0.0 0.5 38019.83064984551 125.35846412308462 0.22257927424922547 1428.9802102306571 0.0 0.29027143610666317 
7803 1.666039948105205 -1.666039948105205 0.0 0.0 0.5 23067.282293586068 124.90671135167064 0.23657837370010576 1427.0161386081302 0.0 0.2896542572045876 
7804 1.1165856873073707 -1.1165856873073707 0.0 0.0 0.5 15323.019539979567 151.26570661078614 0.24704419521773813 1500.6106043417221 0.0 0.28786024671902877 
7805 2.0068703652975097 -2.0068703652975097 0.0 0.0 0.5 41297.35784288896 97.28984884075729 0.21643577778045925 1478.0069480424904 0.0 0.288512213444583 
7806 1.50906301800338 -1.50906301800338 0.0 0.0 0.5 39486.67877943271 160.68490116803144 0.23040776228569346 1326.2959303489883 0.0 0.2935831583299906 
7807 1.5248703823693943 -1.5248703823693943 0.0 0.0 0.5 25271.173062768758 142.8618524261366 0.2389767677011971 1452.4434151362602 0.0 0.2885569962224717 
7808 2.755973365630649 -2.755973365630649 0.0 0.0 0.5 32899.966534604784 88.80925462986445 0.21778609039313668 1506.6545546081225 0.0 0.2880485339575325 
7809 1.8125964582028424 -1.8125964582028424 0.0 0.0 0.5 45402.28849030842 127.15042799719286 0.21948476450606086 1422.0969583440037 0.0 0.2903889867517121 
7810 1.4771696951807656 -1.4771696951807656 0.0 0.0 0.5 38032.26560558125 141.72984791278628 0.22627910539646845 1373.7833471646932 0.0 0.29257977902956783 
7811 0.5836369486770092 -0.5836369486770092 0.0 0.0 0.5 44449.19596176208 134.5107720850235 0.22214648973224524 1444.6797099323958 0.0 0.28968975242861983 
7812 0.6735486751549526 -0.6735486751549526 0.0 0.0 0.5 14672.640793542498 152.5591624490341 0.24549382276873716 1601.2700866177984 0.0 0.28525800869683066 
7813 1.601042461848018 -1.601042461848018 0.0 0.0 0.5 24199.381609937456 121.98977796159106 0.23298183674947137 1536.858696801997 0.0 0.28760232049297657 
7814 0.7991728814100635 -0.7991728814100635 0.0 0.0 0.5 21529.365009070356 126.05281145400143 0.23389399062361876 1520.4349510830257 0.0 0.2875888235683844 
7815 1.9073537699234406 -1.9073537699234406 0.0 0.0 0.5 13715.422206274015 114.07729768211642 0.23646170583574438 1498.2506480505633 0.0 0.2888384992745499 
7816 0.5915865923332526 -0.5915865923332526 0.0 0.0 0.5 16062.078455322177 142.58133790690644 0.246365600635426 1539.6662180623803 0.0 0.2869388077704004 
7817 0.6306702619542152 -0.6306702619542152 0.0 0.0 0.5 43115.59117200606 155.42686798894394 0.22501922625551307 1423.7925845686545 0.0 0.29093133833277907 
7818 2.1990734434609434 -2.1990734434609434 0.0 0.0 0.5 32810.70483099111 123.35073207282628 0.22672321737811188 1515.489491795146 0.0 0.2875343962987516 
7819 1.1137344705428651 -1.1137344705428651 0.0 0.0 0.5 20655.116766974686 130.94821469083155 0.23941599627427357 1523.3493669797454 0.0 0.28651522800556856 
7820 2.3849680004927007 -2.3849680004927007 0.0 0.0 0.5 31451.470828256308 115.09354678747121 0.22873535053526506 1454.3324121922642 0.0 0.28902078577487755 
7821 1.742499622891126 -1.742499622891126 0.0 0.0 0.5 44694.155438251815 138.95648689137872 0.22381455073835568 1401.4795005651813 0.0 0.29073006164125303 
7822 0.28226307528839467 -0.28226307528839467 0.0 0.0 0.5 23291.149203399196 152.73133446940543 0.24125807126161586 1495.7962213481455 0.0 0.2878619172330712 
7823 1.0342592788762435 -1.0342592788762435 0.0 0.0 0.5 26605.809947826878 134.90162717525237 0.23550633072852192 1464.2024852632283 0.0 0.28866483451550384 
7824 1.3267779029732316 -1.3267779029732316 0.0 0.0 0.5 22803.953019923323 123.54673710985418 0.23224259041709083 1525.8203771971578 0.0 0.28804218322010877 
7825 1.9183201749741043 -1.9183201749741043 0.0 0.0 0.5 34632.86998311928 126.6166510589793 0.2273331612577226 1466.6082678227015 0.0 0.288683128296412 
7826 1.6093757764669234 -1.6093757764669234 0.0 0.0 0.5 47795.409092246526 139.4251896595252 0.21719539662490647 1341.1523213983955 0.0 0.2943533439800358 
7827 0.6546681549279214 -0.6546681549279214 0.0 0.0 0.5 26790.76750138074 133.91508047640104 0.23345826899578054 1508.6416562729646 0.0 0.28800686861769886 
7828 0.18191435211665172 -0.18191435211665172 0.0 0.0 0.5 24594.530327494478 137.96523225450872 0.23589188130438954 1482.1090462243087 0.0 0.28858792173498204 
7829 0.715042555271675 -0.715042555271675 0.0 0.0 0.5 39305.71387459281 154.90318834267956 0.22455066991696332 1356.6661247926754 0.0 0.29426243691354426 
7830 -0.20873928135319408 0.20873928135319408 0.0 0.0 0.5 12928.085906110224 168.75305007566362 0.2508396877850559 1563.1393794929352 0.0 0.28627383890463226 
7831 1.4286516746870432 -1.4286516746870432 0.0 0.0 0.5 30701.996644340576 140.5288956976266 0.2337536027468923 1473.1665111731652 0.0 0.28820075406946855 
7832 1.6899678018424062 -1.6899678018424062 0.0 0.0 0.5 40581.21180757603 106.13369434698248 0.22011527694733932 1499.9048157293116 0.0 0.2879882635679896 
7833 1.748705638315319 -1.748705638315319 0.0 0.0 0.5 37242.59941015473 140.13493933522793 0.22819479468893558 1396.1727974550033 0.0 0.2911417976516998 
7834 1.7429449215270685 -1.7429449215270685 0.0 0.0 0.5 39816.478501810285 157.82848386888048 0.22594722371159853 1370.2155617132605 0.0 0.2925777059624706 
7835 1.6466272462339735 -1.6466272462339735 0.0 0.0 0.5 28167.53235936625 136.4458095574248 0.23588456646475742 1446.7708206581447 0.0 0.28873926677171385 
7836 1.7363523400226457 -1.7363523400226457 0.0 0.0 0.5 29441.347148600762 133.40304768506482 0.23349220341120475 1472.0142678985221 0.0 0.28839052980140495 
7837 0.9357080338074022 -0.9357080338074022 0.0 0.0 0.5 48967.59926970605 159.52227515076632 0.21895865493875424 1312.8071308596116 0.0 0.29574709035208685 
7838 0.9656248547124483 -0.9656248547124483 0.0 0.0 0.5 35038.023046457165 158.35029269138982 0.2317136088500939 1418.3509165548617 0.0 0.29046564246536277 
7839 1.458258013558521 -1.458258013558521 0.0 0.0 0.5 22100.668326809828 123.6747567345747 0.24123379281618448 1542.1522806585563 0.0 0.2847193545697425 
7840 1.2911827923893087 -1.2911827923893087 0.0 0.0 0.5 27460.770787426794 136.15946545664863 0.23418272104973903 1472.2818693560318 0.0 0.28829721087705035 
7841 0.17358638276149485 -0.17358638276149485 0.0 0.0 0.5 27128.194659730114 185.53600765051934 0.23986330968200478 1372.524042987811 0.0 0.2930766343372222 
7842 1.2722972679275573 -1.2722972679275573 0.0 0.0 0.5 35878.05315292713 152.52249427025745 0.22835023209821945 1380.314101355253 0.0 0.29254322971390395 
7843 1.7079832044254908 -1.7079832044254908 0.0 0.0 0.5 40064.27379106994 141.2225520713637 0.2281455759056099 1351.4197481965566 0.0 0.2934919090775288 
7844 1.9496348683296973 -1.9496348683296973 0.0 0.0 0.5 9698.769545202596 118.30805991170442 0.24573193976090008 1506.023784112117 0.0 0.2868487836710972 
7845 1.99834014641248 -1.99834014641248 0.0 0.0 0.5 51599.504819264366 121.52885249601036 0.21137038184843887 1369.0684110627399 0.0 0.2930560880434452 
7846 2.113632748521384 -2.113632748521384 0.0 0.0 0.5 29732.61883338195 134.38562774584648 0.23341633847846605 1416.75590808123 0.0 0.290144197808138 
7847 1.3653485363830273 -1.3653485363830273 0.0 0.0 0.5 31058.901170899655 133.86229664082992 0.22979331406632603 1489.6960336458353 0.0 0.2881007484407458 
7848 1.9579259671500806 -1.9579259671500806 0.0 0.0 0.5 45194.45341894936 143.60636285232187 0.2208870065976173 1398.6236115823074 0.0 0.2914346449910937 
7849 1.946933772516622 -1.946933772516622 0.0 0.0 0.5 14617.053161692875 132.65802419181503 0.23851481208292524 1436.504532244321 0.0 0.29138787890578777 
7850 1.8058674871662654 -1.8058674871662654 0.0 0.0 0.5 31259.673680237993 137.38667735904622 0.23096501283545853 1425.5937899160788 0.0 0.29013163595187746 
7851 1.1235259125748944 -1.1235259125748944 0.0 0.0 0.5 14600.068593331289 155.8692924268854 0.24579579380431388 1464.8930893416086 0.0 0.2890819988995898 
7852 1.781171444103514 -1.781171444103514 0.0 0.0 0.5 24352.07333023687 123.43104668795573 0.22769673283969274 1466.3812566001334 0.0 0.2900375970946274 
7853 0.9973759590461574 -0.9973759590461574 0.0 0.0 0.5 37117.98229305005 143.18519260280382 0.22926214120130967 1506.5490021087237 0.0 0.28731781932141776 
7854 1.7179850640182321 -1.7179850640182321 0.0 0.0 0.5 41626.60363147606 119.0616509869713 0.2153351296546043 1438.7875139232553 0.0 0.29152413570611724 
7855 2.1086358454925804 -2.1086358454925804 0.0 0.0 0.5 44086.24610084323 111.92765173708602 0.21737429940399627 1428.8462680635112 0.0 0.2905737628901352 
7856 2.43750849487279 -2.43750849487279 0.0 0.0 0.5 25804.101659740907 116.6487287017279 0.2310291180686536 1527.2586602085653 0.0 0.28712531600192204 
7857 1.310931358710551 -1.310931358710551 0.0 0.0 0.5 26825.538851176527 135.1105878558448 0.23653061877204137 1499.0879812836224 0.0 0.2869213628268317 
7858 1.3625903962365444 -1.3625903962365444 0.0 0.0 0.5 18450.236980412657 118.12159264774174 0.23538575805659054 1546.162039016685 0.0 0.2876821661121305 
7859 1.2705197712398082 -1.2705197712398082 0.0 0.0 0.5 52021.89094087617 147.42885536462597 0.21530499653526763 1311.996716756601 0.0 0.2953584008505385 
7860 1.0709309148899069 -1.0709309148899069 0.0 0.0 0.5 25846.01477997823 125.55112130178365 0.22951057004615388 1557.0041787391274 0.0 0.28718547948314926 
7861 2.1166583587544214 -2.1166583587544214 0.0 0.0 0.5 43884.49934817223 151.83014227932432 0.22520994997548058 1344.84333187391 0.0 0.2924298466558566 
7862 1.6385049908175797 -1.6385049908175797 0.0 0.0 0.5 27473.706559531776 129.52109218453288 0.23652469115708816 1484.4353211855666 0.0 0.286996563331573 
7863 1.2683506387269852 -1.2683506387269852 0.0 0.0 0.5 42331.533794639705 139.58712116046232 0.22312103538620184 1409.0833308781484 0.0 0.2921654619073078 
7864 1.5686390269909383 -1.5686390269909383 0.0 0.0 0.5 42603.615128555786 140.54481706232838 0.22050573634381698 1353.0801236664004 0.0 0.2943543001466095 
