chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
7744 1.890480796235091 -1.890480796235091 0 0 0.5 10201.385082995283 66.30655390529971 0.24846563726386028 1186.2270190819063 10.961203347224489 0.306944571917442 
7745 1.9453468717185263 -1.9453468717185263 0 0 0.5 5088.191340251785 66.6593086800697 0.23201839442612077 1277.752767370334 9.55748966050531 0.3035257402245639 
7746 2.204026045464268 -2.204026045464268 0 0 0.5 5929.58964923973 55.82046183583231 0.24180568676934766 1268.7910079726255 3.728035848298614 0.2944225978676212 
7747 1.3561907750399156 -1.3561907750399156 0 0 0.5 3972.961066670601 53.1835586406631 0.2628359440480657 1247.3515283789832 5.594274946575016 0.2997915346441009 
7748 1.6906238901390487 -1.6906238901390487 0 0 0.5 2488.6447339902993 68.94889287965006 0.2989451899915723 1091.6306959583317 1.0038795692908415 0.3064167684061735 
7749 1.8861636752851672 -1.8861636752851672 0 0 0.5 897.8453118355801 51.897959576443135 0.271230791223915 1255.5435332385339 15.882894216695767 0.3040929110183651 
7750 1.949979019469999 -1.949979019469999 0 0 0.5 25097.031310557628 72.44649645224308 0.16714229081424914 1185.5085274245557 3.971346364590942 0.3017101812702558 
7751 1.6860184756392786 -1.6860184756392786 0 0 0.5 2983.336469276066 46.09874178490989 0.2718072478593612 1168.2767733836927 12.818684263676147 0.3044901512309009 
7752 2.010567983883185 -2.010567983883185 0 0 0.5 15471.180077726749 60.12855141767688 0.18974859110989348 1269.2830035609588 6.573443395189892 0.30089947607150114 
7753 1.9141281243548784 -1.9141281243548784 0 0 0.5 22147.119428630507 37.783503053618105 0.17277569544240437 1197.1115527825782 3.6036222286291775 0.3029822842011636 
7754 1.7608650606621057 -1.7608650606621057 0 0 0.5 22277.538627280668 33.918288677895724 0.14957424389335064 1089.728268883985 -4.088380130615375 0.3002300156359111 
7755 1.6533057502141744 -1.6533057502141744 0 0 0.5 -4925.390901573196 35.860505369154794 0.1851694743074521 1132.3786121275061 -2.5373242130869973 0.303683786699206 
7756 1.6591946752158022 -1.6591946752158022 0 0 0.5 8985.294533147688 44.03183695120914 0.23406983637169448 1269.4341488959233 -0.3265339813280934 0.293237647858817 
7757 1.588522535071823 -1.588522535071823 0 0 0.5 23250.0791385633 29.594138594525795 0.12121489056161097 1223.320374491805 10.364494233419517 0.3060024204791886 
7758 1.421829961504532 -1.421829961504532 0 0 0.5 6219.483239995814 63.16464736037614 0.18002942692054233 1129.0829817665096 2.193285217282164 0.3066217613685363 
7759 2.2132406063655132 -2.2132406063655132 0 0 0.5 16594.84335953819 50.49048997019363 0.1971946576995967 1322.8621507701423 3.5166118294074487 0.29741670420464494 
7760 1.7053079135482239 -1.7053079135482239 0 0 0.5 16842.172090579148 48.001966543650965 0.22044995134456463 1194.4326851470337 9.825545202991236 0.3016521337468873 
7761 1.8318075674231626 -1.8318075674231626 0 0 0.5 9704.55893909169 81.58903641835322 0.22048957833336788 1271.2346236707867 13.89536996053754 0.3067129260729527 
7762 1.9582501411666073 -1.9582501411666073 0 0 0.5 18791.69073107895 67.41545114658771 0.27025262049303017 1103.8832874491209 5.644457443998502 0.3030163549142373 
7763 1.8034148525110738 -1.8034148525110738 0 0 0.5 5680.91508842738 35.41238721313531 0.21707059217261881 1151.107902769218 9.855392027110991 0.3052296369818664 
7764 1.8752421859076143 -1.8752421859076143 0 0 0.5 4392.85841908536 29.839683631573607 0.2611252704538231 1189.86103158584 9.684930012916503 0.30087610304956125 
7765 1.8004083555576376 -1.8004083555576376 0 0 0.5 18511.979512801558 66.72689303515287 0.20222645476823028 1324.2018758485626 16.522674745688086 0.30282181569175076 
7766 1.8895690423307292 -1.8895690423307292 0 0 0.5 2794.293992700131 37.25601304871495 0.21108214992807134 1242.3992685793623 13.829229003498424 0.3021841781228622 
7767 1.6633095594271459 -1.6633095594271459 0 0 0.5 5819.635646940844 76.31798083691085 0.18349311793076567 1302.144078525088 9.027880470269917 0.3038264941611853 
7768 1.6522296256837794 -1.6522296256837794 0 0 0.5 26426.374128248557 43.862891339284005 0.17877842514290038 1322.691377720283 11.017612492542407 0.3001768662768786 
7769 1.9063089574504206 -1.9063089574504206 0 0 0.5 16228.803342852563 79.58844515161643 0.17758746467793443 1247.5369736425378 9.599292428797968 0.30337807933331756 
7770 1.8118762969784707 -1.8118762969784707 0 0 0.5 -1664.9964610037491 38.88698350154283 0.22545455568861925 1234.2568760672962 5.367366199416725 0.303968062639451 
7771 2.0406767066234233 -2.0406767066234233 0 0 0.5 20335.52737022408 71.12690582389972 0.2683519274364635 1106.8365013504128 9.385197811114399 0.3024731932643209 
7772 1.4389768013128186 -1.4389768013128186 0 0 0.5 7348.724931558503 59.46533709867734 0.21675232690349486 1253.7768323832604 20.723916465098636 0.3060512208391837 
7773 2.303788149166862 -2.303788149166862 0 0 0.5 16210.786305133572 47.28770007905652 0.26203301863891315 1137.5535131556742 -2.4014402789270823 0.2979313872589483 
7774 1.4739051191363903 -1.4739051191363903 0 0 0.5 5536.776468282847 54.18327006495938 0.1969588117268535 1130.48307361592 5.90463480269861 0.30904782706758127 
7775 2.1516670621379173 -2.1516670621379173 0 0 0.5 14575.157684348602 24.05850485363215 0.20105252089248085 1181.0728429005933 1.3911725114813005 0.30086785963093005 
7776 1.8128507924920712 -1.8128507924920712 0 0 0.5 4692.997601923622 47.465160101849705 0.21205170868657783 1183.203168312755 6.131943877301784 0.3071584499104625 
7777 2.055459828976518 -2.055459828976518 0 0 0.5 5214.665569472071 37.774616631880185 0.26796850690346496 1232.9902268878639 15.73712187439315 0.3036009904699548 
7778 1.8272274207775423 -1.8272274207775423 0 0 0.5 7948.4890600597955 51.865626993161726 0.24643442042052666 1146.3215942489874 11.495649525665675 0.3065743694252754 
7779 1.7303314514252182 -1.7303314514252182 0 0 0.5 505.05463854100464 69.35460522869782 0.2111128145308055 1218.8452728454488 1.6893210771637324 0.3010210513586793 
7780 1.5763002814937914 -1.5763002814937914 0 0 0.5 21681.084393184137 39.24720068001043 0.26021146873447787 1196.4411834939813 13.695788083342517 0.3040388026846949 
7781 1.6636981562751574 -1.6636981562751574 0 0 0.5 27620.06315208626 45.37061990462266 0.13062360599427944 1231.780130192297 9.431364633212834 0.3066585607538036 
7782 1.496449842223797 -1.496449842223797 0 0 0.5 6838.37901289583 55.602021932545526 0.2517538721249056 1275.7313798802788 12.380972917471686 0.30062023975951535 
7783 2.079558242421144 -2.079558242421144 0 0 0.5 10372.776904734268 68.27983260870815 0.2116087795232436 1196.5540914093294 12.994517606816093 0.3087581902739909 
7784 2.128315214543569 -2.128315214543569 0 0 0.5 12587.093754088699 69.20057824554186 0.22818875716105955 1373.3643624922572 18.25778411070522 0.29950448608316055 
7785 1.8931998280282558 -1.8931998280282558 0 0 0.5 14972.086607712074 51.89802939132612 0.1952001771135413 1297.5364673759032 9.97443156772863 0.29998341396252365 
7786 1.775651606380601 -1.775651606380601 0 0 0.5 3103.748367307301 46.56684935626959 0.14697351635924358 1297.286208427257 4.191349867609436 0.3016166225962641 
7787 1.6692969397706507 -1.6692969397706507 0 0 0.5 -5567.746794158398 61.872727917249684 0.23394870681897048 1136.9524458007015 -0.4080243248871711 0.3040910153232776 
7788 2.1897245649083947 -2.1897245649083947 0 0 0.5 3776.227666008637 75.53847255813704 0.25410556893703656 1234.0646092051973 5.476385403478986 0.3051722451182187 
7789 2.143828375430364 -2.143828375430364 0 0 0.5 3533.1942130295056 57.90547470346152 0.11499982895543365 1157.5166747983815 7.2079357071672945 0.30981045139956714 
7790 1.667571369628396 -1.667571369628396 0 0 0.5 20398.526130889666 58.51506289217839 0.25278822712718374 1287.9509196082904 4.781637359352282 0.29678274322707715 
7791 1.5219731594198362 -1.5219731594198362 0 0 0.5 13134.526331000194 50.25036301502844 0.20867672658042558 1215.1992244327953 19.060045509285253 0.30543059814123985 
7792 1.9373895983866911 -1.9373895983866911 0 0 0.5 659.2450674317294 22.25718028001998 0.17645175477537772 1200.1883684036225 2.343671958863248 0.3032711988021456 
7793 2.2314982880814633 -2.2314982880814633 0 0 0.5 11079.052274920465 65.02650379590776 0.2612030875950311 1257.9858430027507 5.159621669922124 0.2978157794876721 
7794 1.7869876850544852 -1.7869876850544852 0 0 0.5 20837.082106181508 70.84744730588831 0.18296987481696012 1273.8085822538321 20.557613311320853 0.31041688379802784 
7795 1.9091637163694632 -1.9091637163694632 0 0 0.5 26672.019931245813 56.57121868336792 0.23647245477619147 1110.447024186657 12.165471524527954 0.3052245693904662 
7796 1.9071879559827316 -1.9071879559827316 0 0 0.5 4224.042490048001 77.61343467079179 0.2884654550981385 1250.8137024056848 11.753873387252296 0.3032587902053793 
7797 2.3264923952978007 -2.3264923952978007 0 0 0.5 1597.0896948989066 48.75392002364781 0.2561705650721054 1182.4440238115458 3.878397897710423 0.3021212949527691 
7798 1.8196095971097572 -1.8196095971097572 0 0 0.5 24731.731372910377 60.26057750116245 0.17898877823533108 1271.1596137824793 13.919196845810637 0.3022771276049028 
7799 1.9396127933844685 -1.9396127933844685 0 0 0.5 12121.297813367846 32.49883417323986 0.1596657209144284 1164.3239598888638 3.527606775419585 0.3066629536549386 
7800 1.5016245406149833 -1.5016245406149833 0 0 0.5 -787.5919812770585 45.20952941481364 0.30937753327161643 1202.1845752071533 7.228112755440006 0.29981924706878 
7801 1.4395503588218175 -1.4395503588218175 0 0 0.5 15130.281543622772 54.59075299596856 0.24897067118647756 1361.6896388090925 24.71959208338579 0.2994498725782809 
7802 1.733627447300408 -1.733627447300408 0 0 0.5 12467.617022251492 52.46620613503035 0.2737271110644677 1057.0001372037927 15.635021481629675 0.30995158638235143 
7803 2.225388767209132 -2.225388767209132 0 0 0.5 2485.0178024212287 51.37542223676249 0.2812083575010222 1322.345215628511 19.055537662546072 0.2995752631595837 
7804 1.8527065851190987 -1.8527065851190987 0 0 0.5 30051.70942479608 54.847360613077406 0.21986531134874782 1134.2239966732172 8.191755420173608 0.3057124794276745 
7805 2.0121699236916184 -2.0121699236916184 0 0 0.5 17087.849161768063 80.95343164152706 0.15626802474655593 1287.698037743533 11.655269753957963 0.30748710957113606 
7806 1.7583276724920476 -1.7583276724920476 0 0 0.5 7253.815440995057 37.58627176221428 0.1647107890467932 1265.5843988139216 7.715821806572699 0.30058363837681684 
7807 1.590081587590333 -1.590081587590333 0 0 0.5 7664.98759961663 55.699209424368156 0.2141611185177 1214.862574098956 11.195020176065405 0.3051344079336846 
7808 1.500190597822344 -1.500190597822344 0 0 0.5 9630.993559389004 69.91932353691799 0.25268427331363635 1202.1633524354636 19.811211053638477 0.30691689360503466 
7809 1.6116459762551218 -1.6116459762551218 0 0 0.5 7652.750900723511 58.632157061926996 0.22135822612199693 1146.8512610699293 4.072825142708558 0.30563796904877477 
7810 1.5056688970691312 -1.5056688970691312 0 0 0.5 5298.497310127632 46.39665564092932 0.16698903830082087 1081.1145279915443 -1.3783600725131202 0.30622435086539695 
7811 1.8385149186925913 -1.8385149186925913 0 0 0.5 10041.877770037 66.49224782423464 0.19469504829959308 1212.6156796532423 5.048690383162235 0.3062858657809646 
7812 1.715250474085959 -1.715250474085959 0 0 0.5 3867.084953609722 23.016783274076015 0.24989915060122558 1237.3342060740786 12.840775922011861 0.3019725891835144 
7813 1.6959224484356177 -1.6959224484356177 0 0 0.5 5426.1257898143185 51.63269711305251 0.21011058547628375 1187.2934265758367 5.727300100913079 0.30598103368176377 
7814 2.05438737994815 -2.05438737994815 0 0 0.5 21823.34567775264 52.21742095176426 0.15989244836556926 1267.6240489845434 13.463006157721185 0.30651613434220293 
7815 1.596927595580471 -1.596927595580471 0 0 0.5 26274.863932788503 32.97486297175875 0.08517893643648833 1312.902259493033 9.771004161761933 0.30311617441942434 
7816 2.1220566753035013 -2.1220566753035013 0 0 0.5 15374.561753624926 34.64083673993223 0.2558792137432584 1153.4336146618084 3.243724407924171 0.30167668875567694 
7817 2.1188838702307633 -2.1188838702307633 0 0 0.5 16478.57438607874 44.59948643823318 0.12252508774290066 1297.4522055911045 21.65213717525406 0.30809183367010395 
7818 1.890544958988328 -1.890544958988328 0 0 0.5 12216.347226237698 54.06024573495426 0.23798567931301784 1101.6168638940221 14.769561514025096 0.3084796322992251 
7819 2.1566878328453964 -2.1566878328453964 0 0 0.5 18929.605717091876 46.59170659416008 0.21666759902166963 1157.8813389836735 -0.27393590208225316 0.2982466773787063 
7820 1.9816090846683663 -1.9816090846683663 0 0 0.5 15679.965547323023 72.9504906982105 0.10661178017012618 1371.2597203741027 23.72341419873028 0.30750151408947013 
7821 1.4137104492563821 -1.4137104492563821 0 0 0.5 17677.847466975076 39.91838861074316 0.1615999763886124 1260.4875092936431 15.509587396023429 0.3060137050257162 
7822 1.4795913265265395 -1.4795913265265395 0 0 0.5 970.7355813021622 50.845826125372895 0.2442399661368696 1151.4495235255242 -4.135908839679535 0.3040069606801032 
7823 1.9733560083508142 -1.9733560083508142 0 0 0.5 27810.36209838232 69.25547461240126 0.09300848793890856 1283.3276392634373 9.748198384253445 0.30351711790198416 
7824 1.9418005850460625 -1.9418005850460625 0 0 0.5 124.19098245780987 67.39915781043605 0.16283582479059358 1231.9966759483896 4.083230270270031 0.30428742052084085 
7825 1.8360754662356957 -1.8360754662356957 0 0 0.5 -5857.018260823839 39.256548446539654 0.2162044910392968 1166.2077611758657 1.3706636614263203 0.3040310525490202 
7826 1.9767394870625146 -1.9767394870625146 0 0 0.5 15528.671652238341 67.88176405951258 0.26014972653239754 1281.4856588363673 16.423298591657172 0.29843662583251834 
7827 1.7110228102742948 -1.7110228102742948 0 0 0.5 14482.535240476545 31.452510987961094 0.2183038173396208 1213.5383554174236 8.051368280904684 0.29990638978579504 
7828 2.1053083883509656 -2.1053083883509656 0 0 0.5 4921.480167662365 61.037854471531915 0.20405385001213583 1334.486640220527 13.26085923816234 0.30275695021528315 
7829 2.1173757774546025 -2.1173757774546025 0 0 0.5 24889.309578091736 61.209827684382546 0.11712646157492608 1252.9635519607755 6.8247995619683195 0.30218230142027275 
7830 1.4680759572810018 -1.4680759572810018 0 0 0.5 20826.568851106367 68.68934685834033 0.1390599388532713 1291.1785977695833 4.93243690477286 0.3001575136179519 
7831 2.040277323462884 -2.040277323462884 0 0 0.5 23995.570466869114 52.29955579031953 0.22021559069324909 1219.2117183027033 9.693662163983754 0.3032771452883349 
7832 1.9324293899314284 -1.9324293899314284 0 0 0.5 17354.985248172146 76.1451401143188 0.13734446909573061 1225.170902493361 1.0882262419254918 0.3023437298601497 
7833 1.7979286793034688 -1.7979286793034688 0 0 0.5 14742.44939232351 48.86181593556964 0.2602531309592397 1271.3650175193088 3.236520489857898 0.29458898141982043 
7834 1.500341483361689 -1.500341483361689 0 0 0.5 12775.556534413467 60.4556415704944 0.23968038425054466 1234.9333675023277 6.27964303187983 0.2986229207985464 
7835 1.5571379846812166 -1.5571379846812166 0 0 0.5 6302.233391138228 87.25977378787475 0.24040687872064215 1113.3117639429784 1.8394363306568433 0.3048983421080022 
7836 1.5173167949609863 -1.5173167949609863 0 0 0.5 993.3813771867167 72.90318186733596 0.3099496833180429 1183.5733901755118 15.115273659175529 0.30478790796665906 
7837 1.4803566819548395 -1.4803566819548395 0 0 0.5 6901.416402354243 46.950130936013956 0.1812416330578409 1109.9317378299152 3.6658903730204013 0.3066050175541666 
7838 1.8941854911667564 -1.8941854911667564 0 0 0.5 22359.055190703275 44.175821281230384 0.08877387222012922 1322.0109895796625 18.37613384509166 0.3061011107290038 
7839 1.7091883685297857 -1.7091883685297857 0 0 0.5 16052.398301882225 23.639702117157682 0.06946058676777098 1171.1423968263914 -1.3469575998027223 0.30481281002030086 
7840 2.37171360192131 -2.37171360192131 0 0 0.5 20162.970322447505 61.780005474354525 0.04717058096928552 1350.709485096757 18.136020586199024 0.3094553005991548 
7841 2.1583914164419062 -2.1583914164419062 0 0 0.5 27802.043992865758 73.34959051242171 0.17987620269189764 1146.321620863142 1.7265781458709393 0.30059945299247515 
7842 1.4515790115624492 -1.4515790115624492 0 0 0.5 16994.889781128364 56.950319484087174 0.2497704828085823 1233.5637454159883 15.706499272982082 0.30537029472630123 
7843 1.9173521326811886 -1.9173521326811886 0 0 0.5 15865.086153383325 50.038336997866566 0.19836522462103445 1325.5485854730266 1.2581900714867897 0.2925777345795784 
7844 1.9028637758866147 -1.9028637758866147 0 0 0.5 -4051.5496472654363 35.335696116160904 0.27211602934941137 1208.8949015304518 4.185880190965052 0.2997044947861991 
7845 1.736306120997586 -1.736306120997586 0 0 0.5 7250.311867104102 77.52973238181022 0.26607572362545506 1260.980953775464 18.431884700055853 0.3023525431953772 
7846 1.4892341873389687 -1.4892341873389687 0 0 0.5 -1789.6881518342584 77.48972858548613 0.3166052613268514 1148.2962077614914 6.0575049674936725 0.30765954904514353 
7847 1.7638983418378538 -1.7638983418378538 0 0 0.5 -1578.159737862562 13.903980400603917 0.2895465533271649 1160.668383943252 8.455610388032003 0.30125273815623904 
7848 2.463292576562571 -2.463292576562571 0 0 0.5 11144.50675884746 59.83053699758639 0.1894455395864319 1204.0156178041207 14.378414091182105 0.30876078139432717 
7849 1.6919021681138013 -1.6919021681138013 0 0 0.5 8648.444535107577 70.21248108677233 0.18671085728411382 1134.4546878771523 11.873045815416166 0.3107126996011441 
7850 1.4798346151408852 -1.4798346151408852 0 0 0.5 8755.366284725535 66.48179414342404 0.2521072056157254 1310.3495970150739 6.301095875446815 0.2989877143133289 
7851 1.5602520438459508 -1.5602520438459508 0 0 0.5 7636.559291876285 53.075708649083346 0.23990408420759016 1296.3428931138876 6.02024724670055 0.2951495037544145 
7852 1.508090900324175 -1.508090900324175 0 0 0.5 3689.9650709471616 64.21040424187923 0.2667090929979052 1162.6988350471122 1.0304898000386293 0.3045398786299254 
7853 1.6692000247671328 -1.6692000247671328 0 0 0.5 8578.728691462713 52.29847541088381 0.28967348086701195 1207.2952340869429 7.137990935291607 0.30219110099931173 
7854 1.9248795580784324 -1.9248795580784324 0 0 0.5 17236.1983725354 67.69389119538832 0.2480514033077 1284.112450076966 12.406834658765487 0.29810426482280283 
7855 2.0547497706661084 -2.0547497706661084 0 0 0.5 15761.999251074103 59.66955453457051 0.19061151130717224 1032.4136552614991 3.842238624542704 0.31290705276764375 
7856 1.931105543053239 -1.931105543053239 0 0 0.5 7907.363874388599 68.38655045800871 0.2861092965171681 1216.5670572528156 11.579848270049226 0.298817326257589 
7857 1.532014316684411 -1.532014316684411 0 0 0.5 4519.72309195228 60.77546491994398 0.2477293145695178 1284.2236257988657 8.721237509458602 0.30208969559386556 
7858 1.7681129021650785 -1.7681129021650785 0 0 0.5 10497.61229369027 38.33529745510833 0.2266987786787445 1173.7213422890704 19.237038090986623 0.3091701444946336 
7859 2.328996245205906 -2.328996245205906 0 0 0.5 13231.025336494724 61.225749262435365 0.22312600897305024 1257.5916910115445 19.206543946098414 0.3074589321172905 
7860 2.2777700356886212 -2.2777700356886212 0 0 0.5 29728.375798400346 58.85578278765768 0.1996416679761202 1180.0966536095534 15.413067755991085 0.3081096232593786 
7861 1.6987517164830537 -1.6987517164830537 0 0 0.5 4195.208707909145 29.602073492265582 0.26611988518563706 1274.387957447038 9.774069516196953 0.29579792119540005 
7862 1.628026870512337 -1.628026870512337 0 0 0.5 8222.608036313533 62.8468893363694 0.22312862867853198 1145.8273084987338 13.826062636470079 0.3114617670128573 
7863 2.0309480340428063 -2.0309480340428063 0 0 0.5 29472.089455695303 58.65657625702521 0.06749784837846919 1281.1789890428947 22.15808973482671 0.30935625883239726 
7864 1.6087611488885227 -1.6087611488885227 0 0 0.5 7502.096071968837 26.256638417571267 0.26776448883658854 1174.8395685774788 15.92426101459726 0.30676066559389176 
7865 2.156739293623596 -2.156739293623596 0 0 0.5 18009.573070980747 44.92448548226061 0.13716790398131612 1361.2260937174608 9.180263356075443 0.29820179246984013 
7866 2.1733451030614206 -2.1733451030614206 0 0 0.5 15126.094059647265 66.58357054354867 0.21888099851278345 1203.265485643976 3.1548874062491654 0.3014169772783424 
7867 1.552698516194409 -1.552698516194409 0 0 0.5 19650.394586169503 66.58940068775095 0.19302601254401464 1251.715752425849 17.99751536197904 0.3032274199726075 
7868 1.8743484132868649 -1.8743484132868649 0 0 0.5 20700.928213111365 29.235402591718273 0.14918790898794274 1255.8485596967857 14.9016060652193 0.3037870057107657 
7869 1.6447716034972961 -1.6447716034972961 0 0 0.5 -10283.052030848345 72.68634171031582 0.26127741062173077 1331.505494786174 13.976540936830252 0.30198556458723 
7870 1.639729499486065 -1.639729499486065 0 0 0.5 10270.070899073406 44.991767307270536 0.1556241121219894 1260.9355706046586 15.646461292392104 0.3071459562145237 
7871 2.04900423768021 -2.04900423768021 0 0 0.5 17545.66843586367 18.964866065950176 0.2099610190897618 1155.9584938878668 22.724913230525004 0.31053044244981093 
7872 1.8374627625498334 -1.8374627625498334 0 0 0.5 7515.48326589972 42.02137257845582 0.24655449034985907 1237.4113985658325 11.582288881137472 0.30151790575890686 
7873 2.126094222427087 -2.126094222427087 0 0 0.5 20078.75537048976 68.25334609780032 0.25101130910614533 1076.9273410150906 -1.0128650053318808 0.3010745935812604 
7874 2.200614500098498 -2.200614500098498 0 0 0.5 19295.141136599756 41.05067118781821 0.22357690380529896 1132.8328244570778 -0.45019754836202 0.29995399091858616 
7875 2.328627319038751 -2.328627319038751 0 0 0.5 6463.298635835011 63.47828968754116 0.23549891863078565 1104.260052445435 6.007820018756375 0.30956655498958013 
7876 1.9223150935311852 -1.9223150935311852 0 0 0.5 16592.55823333351 70.0819267167311 0.20656593197337594 1167.872444692073 21.527957847604696 0.3154185555224554 
7877 2.0623451983529324 -2.0623451983529324 0 0 0.5 19382.917116539054 53.48214508674091 0.2981776471052661 1010.8216419738845 10.164383644895771 0.30710386123917255 
7878 2.320564979114814 -2.320564979114814 0 0 0.5 12938.058034133524 81.60752664780716 0.17593054589320165 1168.5887268121053 5.774167218547711 0.30804544847403964 
7879 2.2178528258924763 -2.2178528258924763 0 0 0.5 7588.53466836938 35.09469128049376 0.23568677464902596 1196.0028182769965 10.33552872094592 0.3014640822769336 
7880 1.8604057338666617 -1.8604057338666617 0 0 0.5 7440.269741237983 71.28444638845436 0.17369688644754094 1203.4820436386606 3.1408130942469996 0.30532722534742984 
7881 1.786650150764011 -1.786650150764011 0 0 0.5 7046.2615312433 32.97141707837067 0.08924124191955646 1351.195741667809 15.757564242934118 0.306508149486955 
7882 2.151518035131218 -2.151518035131218 0 0 0.5 17656.463660872007 56.87050795375829 0.24481408163269158 1093.823959044988 11.101760851459282 0.30497898499872184 
7883 1.4003333699614384 -1.4003333699614384 0 0 0.5 31459.40274071125 42.237317038143374 0.1865050927179925 1282.475048737309 13.149021687575878 0.3016516600221471 
7884 1.7264044030269983 -1.7264044030269983 0 0 0.5 19002.16218901865 41.78176088792919 0.16428634184350577 1282.8269426147388 2.597321672606879 0.2941947978539625 
7885 1.8852257352798718 -1.8852257352798718 0 0 0.5 14558.338857238863 61.848003142261774 0.20639095666510332 1170.2480091590694 9.094916751898229 0.3087361229530823 
7886 1.9335824584237378 -1.9335824584237378 0 0 0.5 7904.317089736988 75.61174729169406 0.2644293447339053 1344.068471843964 14.008830121270291 0.29925686919115213 
7887 1.911792019402327 -1.911792019402327 0 0 0.5 7055.0418652094395 64.89700797910396 0.2261072845015082 1172.077841803746 4.53852936474922 0.3062730824245631 
7888 1.88526089936425 -1.88526089936425 0 0 0.5 11310.445191630499 72.32751935647839 0.2830251921939312 1196.1055661432372 2.6901849326739606 0.2988776145331891 
7889 2.1887603114202134 -2.1887603114202134 0 0 0.5 19840.619357469062 33.561171230613866 0.2227369534640464 1119.5358953348018 2.0602350563114604 0.30152754178651353 
7890 1.8594916088397204 -1.8594916088397204 0 0 0.5 8677.71177346877 71.08781270461452 0.25522251185800143 1234.806651768197 9.526893764537531 0.30374463754154507 
7891 2.0914958984730885 -2.0914958984730885 0 0 0.5 1843.1012509416917 54.199357747454016 0.2511299756161189 1131.6441619992638 5.702317820208875 0.30466318918165247 
7892 1.7408705279501897 -1.7408705279501897 0 0 0.5 21855.23102476371 46.34434117398471 0.21876710222673443 1300.4321116039596 15.97066449280308 0.3011150523920469 
7893 1.9609296047752733 -1.9609296047752733 0 0 0.5 17265.119354262024 61.1845151537592 0.22689906610483448 1074.8738765253524 10.738362757652029 0.3102778356269918 
7894 2.083166321887258 -2.083166321887258 0 0 0.5 8452.430272036507 63.50588337962158 0.2484566473482714 1333.0494577490867 19.10647150287769 0.30029882949227077 
7895 2.388342991794271 -2.388342991794271 0 0 0.5 21036.326587802432 73.81929030422427 0.16981981546582114 1351.616849046264 20.59287824911546 0.30619566988414465 
7896 2.0798078297420766 -2.0798078297420766 0 0 0.5 19922.331466670108 79.96655539949698 0.19576828517993528 1299.6836044260972 5.105190387977517 0.29954680072273704 
7897 2.258700999781351 -2.258700999781351 0 0 0.5 13032.141548267859 66.59457627536614 0.2333340331089628 1161.9980672636573 0.2846992420596792 0.2993377387089565 
7898 2.205800683970706 -2.205800683970706 0 0 0.5 22145.283743028947 26.90952505960253 0.097190374357167 1325.656446839363 23.83219346922625 0.30585259254616365 
7899 2.198405434652689 -2.198405434652689 0 0 0.5 25678.168034210947 74.99322593226547 0.15163702009009758 1075.204039476375 -7.988478066335569 0.30337201999609953 
7900 2.0448698544414006 -2.0448698544414006 0 0 0.5 15636.343231386954 66.01164549758984 0.186621982293816 1247.006991486274 19.875972229436627 0.30889068962064986 
7901 1.954775691587776 -1.954775691587776 0 0 0.5 16429.56536295423 58.872983487512876 0.2576948068740555 1224.753719987022 16.72780717929229 0.30546222176466664 
7902 2.0523492952833333 -2.0523492952833333 0 0 0.5 3744.803029484085 52.19282100647628 0.1789699384455226 1167.9715963699514 10.511114428217052 0.31038407792248424 
7903 2.3172832099569862 -2.3172832099569862 0 0 0.5 5670.467297454035 70.3084252524709 0.1969680113472961 1152.9841173629677 6.88767440860048 0.30768650131799113 
7904 1.9295313526552678 -1.9295313526552678 0 0 0.5 172.20115132175965 27.737811772478736 0.23847348564450788 1249.5683978614888 14.417181995316898 0.30580692117885483 
7905 1.4845361482874178 -1.4845361482874178 0 0 0.5 15921.310120240076 56.87632433794146 0.267089319985953 1286.080439046718 19.321887453192137 0.3009494198483252 
7906 1.7928834394435105 -1.7928834394435105 0 0 0.5 8353.432319638543 55.339954125957455 0.22394832187374625 1246.6984642271125 7.428163351248524 0.3024199507634041 
7907 1.3627411897606887 -1.3627411897606887 0 0 0.5 1658.252095365875 53.528790382340496 0.27168941787369627 1105.2223269180552 7.8828577578575665 0.3075528791904735 
7908 1.5166963834237548 -1.5166963834237548 0 0 0.5 13597.12463589185 67.63215999008747 0.27108985373941313 1228.3087977235677 11.87544330921426 0.3031782593440997 
7909 2.158656444457012 -2.158656444457012 0 0 0.5 18396.667307375104 50.49250979146812 0.2394056302906201 1146.8975548438732 11.350022302992796 0.30579963705717295 
7910 2.0992547088321727 -2.0992547088321727 0 0 0.5 10519.926935651923 58.97909398754073 0.21421441962364846 1295.8171945587317 5.791866737778564 0.3007495309335319 
7911 2.255506814954437 -2.255506814954437 0 0 0.5 15415.034770001148 63.533954644037365 0.19483427411783769 1119.447480284618 8.874832265792154 0.30980941075744034 
7912 1.6925939200978806 -1.6925939200978806 0 0 0.5 794.4271709444893 76.82687414000385 0.24126300893604882 1177.141349713719 -2.514825994103071 0.30530994321160343 
7913 1.641438084425199 -1.641438084425199 0 0 0.5 5847.356545419936 60.02402877096083 0.21316164171052693 1176.1087848834031 9.895724585924285 0.3072770534512779 
7914 2.050170655582009 -2.050170655582009 0 0 0.5 12582.12306644675 80.13718569862354 0.18352372745618967 1198.2900530995123 8.140092145695206 0.3072498239902002 
